timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,pivot,res1,sup1,local_res,local_sup,obv,force_index
2026-01-23 22:00:00,89349.99,89752.45,89335.35,89624.61,406.19522,49.740481297348275,52.26399581290025,45.62417591748702,89711.16434509981,89655.43905569325,668.1558426462436,-0.6353786070550371,-0.0878724344901166,0.02084164902517997,0.003107211557994205,0.3872632211063313,89452.72333333333,89588.44666666666,89214.26666666666,91224.99,88578.36,-87952.35010000001,111549.33131639811
2026-01-23 23:00:00,89624.6,89631.0,89472.13,89600.26,151.87407,49.41209086042044,40.6801101280289,44.6353627595954,89688.98347607984,89650.42277790295,595.4007222682083,-1.277236852145764,-0.10177368947098855,0.020575417872275358,0.0004532173912654702,0.3372486701407263,89570.80333333333,89806.25666666665,89389.15666666666,91224.99,88578.36,-88104.22417000002,-3698.133604500884
2026-01-24 00:00:00,89600.26,89625.41,89424.39,89452.83,130.78736,47.372791070488226,19.380027495994,39.58429570687512,89641.75278086388,89632.45979809358,539.0606190870362,-1.2465738601830576,-0.10699617113504084,0.020233854740298065,-0.0007504467436943996,0.23376011484544315,89567.79666666668,89663.46333333335,89504.59333333335,91224.99,88578.36,-88235.01153000002,-19281.98048479909
2026-01-24 01:00:00,89452.83,89588.72,89450.58,89550.24,118.84415,48.87417087084156,10.241671844152734,33.71577093433064,89623.4502246911,89624.98527099416,481.7862449317453,-1.2094992307334644,-0.09223807958194537,0.02022768768601295,-0.004326692045242053,0.3017117018746185,89500.87666666666,89577.36333333333,89376.34333333332,91224.99,88578.36,-88116.16738000001,11576.608651500415
2026-01-24 02:00:00,89550.24,89722.57,89550.24,89702.85,142.98732,51.22200962352352,15.139294375112513,30.000475622487016,89639.33017975288,89632.06388272197,437.57820994149614,-1.0806592187181678,-0.06833604157362526,0.0202657225290841,0.0004390862366707715,0.40797353468720376,89529.84666666666,89609.11333333333,89470.97333333333,91224.99,88578.36,-87973.18006000001,21821.294905200084
2026-01-24 03:00:00,89702.85,89957.39,89670.88,89770.02,368.35777,52.26115626355485,24.16222605179064,28.83282570834774,89665.46814380231,89644.60534792906,415.99703709271023,-0.5260088163298094,-0.07257891855302616,0.020358164510942592,-0.0017209939240329097,0.45500471449230473,89658.55333333334,89766.86666666668,89594.53666666668,91224.99,88578.36,-87604.82229000001,24742.591410899357
2026-01-24 04:00:00,89770.03,89853.38,89709.08,89829.35,167.98668,53.209347033209575,35.688999005855294,30.204060367849255,89698.24451504185,89661.40031629914,377.18317465089484,-0.9332984522794618,-0.03437215696004643,0.02012531457560661,-0.0015124700134784286,0.3945303981197375,89799.43000000001,89927.98000000001,89641.47000000002,91224.99,88578.36,-87436.83561000001,9966.649724400293
2026-01-24 05:00:00,89829.36,89849.78,89751.21,89775.2,112.02746,52.19046526322193,39.99357611796586,32.16196351787258,89713.63561203348,89671.74574209013,337.38129255790875,-0.976266606327906,-0.002187151492002931,0.019024196944239773,0.001776133131539126,0.33892056009589494,89797.27000000002,89885.46000000004,89741.16000000003,91224.99,88578.36,-87548.86307,-6066.286959000979
2026-01-24 06:00:00,89775.2,89784.88,89602.22,89649.32,420.23986,49.803014363857265,32.86863139246998,32.303297092792064,89700.77248962679,89669.70703826376,315.2782507639223,-0.2928395747350771,-0.027953686602266426,0.01792653710939426,0.0015610617812014116,0.208615198164494,89792.06333333334,89832.91666666667,89734.34666666668,91224.99,88578.36,-87969.10293000001,-52899.79357679585
2026-01-24 07:00:00,89649.33,89692.31,89572.81,89620.1,254.69309,49.23993589667078,24.580898272586637,30.758817328750983,89684.63799170144,89665.1973075125,287.30992922621914,-0.6347416251060031,-0.03969734500850116,0.017222226091183936,0.0007889495692046111,0.1908194907240866,89678.80666666669,89755.39333333337,89572.73333333337,91224.99,88578.36,-88223.79602000001,-7442.132089800297
2026-01-24 08:00:00,89620.11,89686.43,89583.02,89660.88,190.29089,50.08807925660147,21.060641289514024,28.81918212090359,89679.88639336116,89664.80482501136,261.03851076532914,-0.7735483795754804,-0.03468876369206501,0.016613968020508362,0.004925048301159807,0.5006586989732721,89628.40666666666,89684.00333333333,89564.50333333333,91224.99,88578.36,-88033.50513,7760.0624941997785
2026-01-24 09:00:00,89660.88,89660.88,89600.0,89600.0,126.61337,48.777748425861645,13.206073666995508,25.696560430121977,89663.90911468893,89658.91347728306,232.44443779885418,-0.8839380927339311,-0.04906053822454992,0.01620876611037148,0.006993660884994535,0.38693321869749453,89643.44333333334,89703.86666666668,89600.4566666667,91224.99,88578.36,-88160.11850000001,-7708.22196560059
2026-01-24 10:00:00,89600.01,89654.79,89577.97,89626.8,82.58886,49.405224382703715,9.039605316967936,22.36516940749117,89656.48729175114,89655.99407025732,210.21237525615965,-0.8974432508289711,-0.00814914616713603,0.014423579770651762,0.006516932896512895,0.4737381618545848,89620.29333333333,89640.58666666667,89579.70666666667,91224.99,88578.36,-88077.52964000001,2213.38144800024
2026-01-24 11:00:00,89626.79,89676.26,89595.4,89595.4,114.10267,48.653204348265874,3.167419512043125,18.525619428401562,89644.26983340092,89650.48551841575,191.73346450527976,-0.7439190941981334,-0.12970379149211791,0.014524693006164699,0.004404810269849069,0.21937822338306556,89619.85333333333,89661.73666666666,89584.91666666667,91224.99,88578.36,-88191.63231,-3582.823838000996
2026-01-24 12:00:00,89595.41,89595.41,89486.87,89537.82,179.07545,47.233387504334424,-6.062668164318893,13.607961909857472,89622.97986672074,89640.24319855977,179.84868386166954,-0.5156451394811377,-0.1969185376272985,0.014150380572621031,0.0030244938182097947,0.0,89622.35333333332,89649.30666666664,89568.44666666664,91224.99,88578.36,-88370.70776,-10311.164410997706
2026-01-24 13:00:00,89537.82,89540.44,89368.21,89368.22,156.7089,43.23154069752009,-26.75447283194808,5.535474961496362,89572.0278933766,89615.51381687251,178.760300452859,-0.5288508065092692,-0.2597271394363091,0.011247761346970165,0.0001948499403643389,0.0,89540.03333333333,89593.19666666666,89484.65666666665,91224.99,88578.36,-88527.41666,-26577.82944000091
2026-01-24 14:00:00,89368.22,89512.05,89171.75,89450.03,346.65964,45.62473510733993,-36.134952582011465,-2.798610547205203,89547.62831470129,89600.46983352046,201.83740038816526,0.20554813331765384,-0.15041999932559943,0.006869886634191288,0.0048549813323957025,0.23985175992639338,89425.62333333334,89483.03666666667,89310.80666666667,91224.99,88578.36,-88180.75702,28360.225148399193
2026-01-24 15:00:00,89450.03,89492.14,89263.64,89275.77,334.47117,41.60166513339699,-56.97361959324917,-13.633612356413996,89493.25665176104,89570.95166683679,205.64634318985594,0.4350930461633868,-0.189661176550604,0.0064901697703171075,-0.005412558887925467,0.0,89377.94333333331,89584.13666666663,89243.83666666663,91224.99,89171.75,-88515.22819000001,-58284.94608419824
2026-01-24 16:00:00,89275.77,89369.79,89162.08,89290.01,235.06029,42.051338948618145,-71.5149841223465,-25.2098867096005,89452.60732140884,89545.41151530617,205.9411513055896,0.16281367224709145,-0.12971979165378172,0.007069784029259779,-0.009263149952538186,0.03873932961829475,89343.84999999999,89424.05999999998,89195.55999999998,91224.99,89162.08,-88280.16790000001,3347.258529597811
2026-01-24 17:00:00,89290.01,89414.38,89252.93,89406.5,135.14408,45.73262280613675,-72.8001559428958,-34.72794055625956,89443.38585712708,89532.78319573287,199.5852725476499,-0.6830902455073219,-0.045037922821999116,0.0069086031346391515,-0.013173289183222914,0.3558813644614485,89273.96,89385.84000000001,89178.13000000002,91039.75,89162.08,-88145.02382000002,15742.933879200707
2026-01-24 18:00:00,89406.5,89461.4,89382.05,89395.23,84.40453,45.431920368060965,-73.87645687417535,-42.557643819842724,89433.75468570167,89520.27835975715,182.40880504084154,-1.077289401923014,-0.10422890922416236,0.00709404270771633,-0.012539648261993608,0.3617270311747113,89357.93666666666,89462.94333333333,89301.49333333332,90534.59,89162.08,-88229.42835000002,-951.2390531003439
2026-01-24 19:00:00,89395.22,89395.23,89276.58,89331.36,105.47816,43.67908139913621,-78.97285838017706,-49.84068673190959,89413.27574856134,89503.10396341559,173.30040432072047,-0.831918153946587,-0.132080596519679,0.007426909303809467,-0.007239495463521317,0.2447931759609656,89412.89333333333,89443.73666666665,89364.38666666666,90156.06,89162.08,-88334.90651000002,-6736.890079199509
2026-01-24 20:00:00,89331.36,89399.99,89331.35,89380.01,46.43346,45.406865863407205,-78.1848782680172,-55.50952503913112,89406.62259884906,89491.91360310509,158.34891798918892,-1.3147338861180042,-0.10466645057536256,0.007556009057671679,-0.0013817308964279018,0.4483873488574662,89334.39,89392.2,89273.55,89957.39,89162.08,-88288.47305000002,2258.9878289997296
2026-01-24 21:00:00,89380.0,89386.61,89270.0,89386.61,99.49846,45.65045701350624,-76.15002344202367,-59.637624719709635,89402.62007907925,89482.34054827735,152.38621541930485,-0.8006349930817703,-0.09255691957836332,0.0077103659653131665,0.0004098489546557893,0.477091009386238,89370.45000000001,89409.55000000002,89340.91000000002,89957.39,89162.08,-88188.97459000001,656.6898360005791
2026-01-24 22:00:00,89386.61,89489.84,89304.85,89430.0,137.03504,47.314798808350055,-70.22664688671648,-61.75542915311101,89408.09606326341,89477.58231661578,157.0438989308314,-0.4463905343220382,-0.10944526570182149,0.00755880555496512,-0.0021713902018652975,0.7321189591096684,89347.73999999999,89425.47999999998,89308.86999999998,89957.39,89162.08,-88051.93955000001,5945.950385599921
2026-01-24 23:00:00,89429.99,89474.65,89215.59,89225.34,137.07871,40.94563731185518,-81.11167497716087,-65.62667831792099,89371.54485061074,89454.65119692343,171.61762765499802,-0.3679957643727161,-0.12059433031047935,0.0076187143040077985,-0.004184362857875601,0.0,89408.23,89511.60999999999,89326.62,89957.39,89162.08,-88189.01826000001,-28054.528788600477
2026-01-25 00:00:00,89225.34,89315.18,89183.49,89315.18,121.64277,44.478814752663915,-81.54875766935584,-68.81109418820796,89360.27188048858,89441.9719972031,165.9136808471394,-0.49793763352236164,-0.11941972332251971,0.006926100702623942,-0.0015387998345050002,0.4584037250818498,89305.19333333331,89394.79666666663,89135.73666666663,89957.39,89162.08,-88067.37549,10928.386456799575
2026-01-25 01:00:00,89315.18,89319.13,89102.58,89176.31,180.68432,40.45018505179896,-92.03981952030153,-73.45683925462667,89323.47950439087,89417.82090654827,173.1474407261199,0.064120751032979,-0.11711209651698537,0.00669951362539058,-0.004175644867060235,0.0,89271.28333333333,89359.07666666665,89227.38666666666,89957.39,89102.58,-88248.05981,-25091.63151839916
2026-01-25 02:00:00,89176.31,89268.36,89129.62,89139.04,174.6544,39.418285287355,-102.18353100442619,-79.20217760458658,89286.5916035127,89392.47718777115,168.2320920509607,0.15821558600457947,-0.109765954060862,0.006930966467214638,-0.006285307545970009,0.0,89199.34000000001,89296.10000000002,89079.55000000002,89957.39,89102.58,-88422.71421,-6509.369488000712
2026-01-25 03:00:00,89139.04,89176.72,88838.72,88960.35,472.84604,34.83050779799254,-123.22087155745248,-88.00591639515977,89221.34328281016,89353.19289797377,192.4846503293949,2.886929270119474,-0.12579800548854572,0.007906560898523263,-0.00901938085788545,0.0,89179.00666666665,89228.39333333331,89089.6533333333,89853.38,88838.72,-88895.56025000001,-84492.85888759422
2026-01-25 04:00:00,88960.36,89090.13,88941.03,89006.96,349.85772,36.89370545256274,-134.58071533481416,-97.32087618309065,89178.46662624815,89321.71717997616,186.2868431394822,1.5194978678844462,-0.15801827040693897,0.008143867400065041,-0.00915502561245296,0.16526350217713473,88991.93000000001,89145.14000000001,88807.14000000001,89849.78,88838.72,-88545.70253000001,16306.868329200202
2026-01-25 05:00:00,89006.97,89045.44,88870.45,88990.9,204.95163,36.46532688834409,-143.22833407395228,-106.50236776126299,89140.95330099852,89291.64289088741,184.6730084052712,0.18131396657843907,-0.09956361907346353,0.008412016591528047,-0.008736265694757606,0.13095009472265834,89012.70666666667,89084.38333333333,88935.28333333333,89784.88,88838.72,-88750.65416,-3291.523177802505
2026-01-25 06:00:00,88990.89,88990.9,88649.98,88831.36,567.42395,32.43617351228352,-161.09813982028572,-117.42152217306753,89079.03464079881,89249.79899171583,206.9940072045179,2.617211757055831,-0.08469054226937804,0.009045589659511606,-0.009123995586358125,0.0,88968.93000000001,89067.41000000002,88892.42000000001,89692.31,88649.98,-89318.07811,-90526.81698299636
2026-01-25 07:00:00,88831.36,88831.36,88635.84,88659.99,242.80483,28.760176662602518,-186.93336495124095,-131.32389072870222,88995.22571263906,89196.17999246894,205.3548633181588,0.20125369511677618,-0.09810021853451861,0.010312821753201312,-0.01071311011703846,0.0,88824.08,88998.18000000001,88657.26000000001,89686.43,88635.84,-89560.88294,-41609.46371709887
2026-01-25 08:00:00,88659.99,88760.0,88136.0,88300.01,461.92857,22.891415634729228,-233.76069672107405,-151.8112519271766,88856.18257011124,89114.70999315358,265.1613114155647,1.5950083382096731,-0.1373627466761098,0.013393806073174298,-0.015177968362568017,0.0,88709.06333333334,88782.28666666668,88586.76666666668,89676.26,88136.0,-90022.81151,-166285.04662860485
2026-01-25 09:00:00,88300.0,88488.0,88238.5,88398.38,288.59867,27.25958655722995,-259.9376581165561,-173.43653316505254,88764.622056089,89049.58908468507,262.92398121334116,0.3602624134402748,-0.08318538948424607,0.015255723760117459,-0.013410937499999998,0.17885199980069474,88398.67,88661.34,88037.34,89676.26,88136.0,-89734.21284,28389.45116790286
2026-01-25 10:00:00,88398.38,88671.27,88398.37,88659.51,354.58647,37.39787714132413,-256.65353774985124,-190.07993408201227,88743.59964487121,89014.1273497137,264.34912675429365,0.8105457014998533,-0.06113822312873549,0.015496697647245388,-0.010792419231747785,0.5939579051547216,88374.96,88511.42000000001,88261.92000000001,89676.26,88136.0,-89379.62637,92593.1649110965
2026-01-25 11:00:00,88659.52,88710.0,88536.11,88570.17,171.64836,35.57120178142682,-258.2825199383369,-203.7204512532772,88708.91371589697,88973.76759064881,251.42639436082305,-0.3948727318282728,-0.020760137050496907,0.016153075777931333,-0.011442886576766176,0.5191658361398825,88576.38333333335,88754.3966666667,88481.49666666669,89595.41,88136.0,-89551.27473,-15335.0644823994
2026-01-25 12:00:00,88570.17,88800.0,88450.0,88791.99,329.09813,43.01378453244069,-238.9203547590878,-210.76043195443933,88725.52897271758,88957.2423551353,265.50833802356266,0.6564802701571193,0.03528534354522069,0.01612221409512613,-0.008329776177262271,0.9321349361162231,88605.42666666665,88674.7433333333,88500.8533333333,89540.44,88136.0,-89222.1766,73000.5471966023
2026-01-25 13:00:00,88791.98,88971.89,88650.98,88921.0,278.06,46.85867009290422,-210.73643212852767,-210.755631989257,88764.62317817406,88953.94759557754,273.4228611630542,0.26060259553810056,0.048360678975578934,0.015612230092885091,-0.005004239762188445,1.0,88680.66333333333,88911.32666666666,88561.32666666666,89512.05,88136.0,-88944.11660000001,35872.52059999854
2026-01-25 14:00:00,88920.99,88938.94,88624.55,88710.1,293.57615,41.88363799303334,-203.0773881059431,-209.21998321259426,88753.71854253925,88931.77963234323,279.2753095683321,0.30490121134286274,0.03091231421521583,0.015257882498067244,-0.00827199275394308,0.7924237793464096,88847.95666666667,89044.93333333333,88724.02333333333,89492.14,88136.0,-89237.69275,-61915.21003499829
2026-01-25 15:00:00,88710.1,88760.35,88340.75,88446.5,370.5229,36.646521907347484,-215.79036058849306,-210.53405868777403,88692.27483403141,88887.66330213021,299.3216939157141,0.7706925987569383,-0.0038927144984625493,0.01556008619158079,-0.00928885855591055,0.5739124728125263,88757.86333333333,88891.17666666665,88576.78666666665,89489.84,88136.0,-89608.21565,-97669.83644000215
2026-01-25 16:00:00,88446.51,88448.85,87560.0,88077.26,1878.84709,30.831059277537264,-252.74655999116658,-218.97655894845255,88569.27186722514,88813.99027466383,383.5400233563272,4.000566566343343,0.037658086844118484,0.016888245197510896,-0.013582146535765838,0.33127046974293306,88515.86666666665,88690.98333333331,88271.3833333333,89489.84,87560.0,-91487.06274,-693745.4995116098
2026-01-25 17:00:00,88077.25,88108.24,87767.18,87892.17,467.38462,28.398281380234152,-293.5855588395352,-233.89835892666912,88433.85149378012,88730.18843151256,377.47144859113934,0.2475735232351419,0.00583128211958557,0.018465505899722224,-0.016937582837936893,0.22976623188587994,88028.70333333332,88497.40666666665,87608.55666666664,89489.84,87560.0,-91954.44735999999,-86508.21931579837
2026-01-25 18:00:00,87892.16,87983.29,86827.1,87420.01,1893.52035,23.339015843005555,-359.90140626957873,-259.09896839525106,88231.08319502411,88611.08130137506,488.71695593526056,2.8505162586337014,0.004738555742645752,0.02169903851030663,-0.02209536235881937,0.01867548947074559,87922.52999999998,88077.87999999998,87736.81999999996,89489.84,86827.1,-93847.96771,-894044.5684560066
